name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB167,96.66666666666667,20.816659994661325,90,80,120,47458.666666666664,3541.8194947418388,48100,43640,50636,0,0.0,0,0,0,256,0.0,256,256,256,275,0.0,275,275,275,0,0.0,0,0,0,0.39553752535496955,0.0,0.39553752535496955,0.39553752535496955,0.39553752535496955,1.0,0.0,1.0,1.0,1.0,1.1026119402985075,0.0,1.1026119402985075,1.1026119402985075,1.1026119402985075,0,0.0,0,0.0,0,0.0,3058976231,1037364058.9766585,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB168,146.66666666666666,20.81665999466133,140,130,170,47805.333333333336,3659.6619151683035,48360,43900,51156,1,0.0,1,1,1,256,0.0,256,256,256,275,0.0,275,275,275,0,0.0,0,0,0,0.39553752535496955,0.0,0.39553752535496955,0.39553752535496955,0.39553752535496955,1.0,0.0,1.0,1.0,1.0,1.1019900497512438,0.00107714602460753,1.1026119402985075,1.1007462686567164,1.1026119402985075,0,0.0,0,0.0,0,0.0,5975086779,748725124.2133657,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB169,136.66666666666666,25.166114784235834,140,110,160,46868,1766.805026028622,45868,45828,48908,8,0.0,8,8,8,254,0.0,254,254,254,1618,8.660254037844387,1613,1613,1628,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.125,0.0,1.125,1.125,1.125,0,0.0,0,0.0,0,0.0,3454221578,1459397305.9309206,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB170,110,36.05551275463989,100,80,150,48509.333333333336,1363.3742455149038,47860,47592,50076,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,524,0.0,524,524,524,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1976406117,294836062.42632014,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB171,86.66666666666667,20.816659994661325,80,70,110,46385.333333333336,3736.5103148972216,45612,43096,50448,0,0.0,0,0,0,254,0.0,254,254,254,535,0.0,535,535,535,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.125,0.0,1.125,1.125,1.125,0,0.0,0,0.0,0,0.0,1556724016.6666667,83677623.18862225,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB172,106.66666666666667,28.867513459481287,90,90,140,48204,3246.312369443212,48152,44984,51476,0,0.0,0,0,0,445.3333333333333,1.1547005383792515,446,444,446,598,0.0,598,598,598,0,0.0,0,0,0,0.5092236850040619,1.2289146969278458e-05,0.5092165898617511,0.5092165898617511,0.5092378752886836,0.8601477215496209,0.0005707627145879297,0.8603104212860311,0.8595132743362832,0.8606194690265486,1.0605161260783968,0.0005621923181237084,1.0608407079646018,1.0598669623059866,1.0608407079646018,0,0.0,0,0.0,0,0.0,2910798970,1028402064.3973799,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB173,133.33333333333334,35.11884584284246,130,100,170,48660,2400.629917334198,49248,46020,50712,1,0.0,1,1,1,258.3333333333333,0.5773502691896257,258,258,259,278,0.0,278,278,278,0,0.0,0,0,0,0.3966116258990428,0.0009301983573861083,0.3971486761710794,0.39553752535496955,0.3971486761710794,1.0,0.0,1.0,1.0,1.0,1.0875380585802985,9.211443806611422e-05,1.0875912408759123,1.0874316939890711,1.0875912408759123,0,0.0,0,0.0,0,0.0,6560436576.666667,2624188147.151539,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB174,120,10.0,120,110,130,47524,593.8215220080862,47724,46856,47992,0,0.0,0,0,0,256.3333333333333,0.5773502691896257,256,256,257,279,0.0,279,279,279,0,0.0,0,0,0,0.39635707992705965,0.002093777483692177,0.3975659229208925,0.3939393939393939,0.3975659229208925,1.0,0.0,1.0,1.0,1.0,1.089079516867451,0.0011502079614005827,1.0897435897435896,1.0877513711151736,1.0897435897435896,0,0.0,0,0.0,0,0.0,4724924235,882149422.8435647,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB175,186.66666666666666,11.547005383792515,180,180,200,57290.666666666664,1587.7447317920262,56384,56364,59124,2.6666666666666665,0.5773502691896257,3,2,3,309.3333333333333,3.2145502536643185,308,307,313,640,0.0,640,640,640,0,0.0,0,0,0,0.3755992576755082,0.006167260632378506,0.3752577319587629,0.36960985626283366,0.38193018480492813,1.0,0.0,1.0,1.0,1.0,0.9817490775401393,0.003471796087482871,0.9809843400447428,0.9787234042553191,0.985539488320356,0,0.0,0,0.0,0,0.0,7616342313,42831508.257954635,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB176,366.6666666666667,46.188021535170066,340,340,420,53489.333333333336,4962.69174272726,51900,49516,59052,3.6666666666666665,1.5275252316519468,4,2,5,669,25.238858928247925,681,640,686,3060.3333333333335,3.2145502536643185,3059,3058,3064,0,0.0,0,0,0,0.6131050060140505,0.005182574448039404,0.6113125453226976,0.609056603773585,0.6189458689458689,1.0,0.0,1.0,1.0,1.0,0.936754306955738,0.010220628625135819,0.9389432485322896,0.9256165473349244,0.945703125,0,0.0,0,0.0,0,0.0,19387914738.333332,2859005546.5903463,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB177,373.3333333333333,119.30353445448854,320,290,510,59281.333333333336,1775.3707594002256,58852,57760,61232,29.333333333333332,2.081665999466133,30,27,31,625.6666666666666,26.159765544311234,629,598,650,2815,8.54400374531753,2814,2807,2824,0,0.0,0,0,0,0.5421879075355092,0.02237701697808562,0.5475189234650967,0.5176268271711092,0.5614179719703215,1.0,0.0,1.0,1.0,1.0,0.9118481566982568,0.014893896326253098,0.9130434782608695,0.8963926174496645,0.9261083743842364,0,0.0,0,0.0,0,0.0,19492105674.666668,5950722111.588923,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB178,110,17.320508075688775,120,90,120,48088,344.25571890674524,47920,47860,48484,0,0.0,0,0,0,254,0.0,254,254,254,763,6.928203230275509,767,755,767,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.125,0.0,1.125,1.125,1.125,0,0.0,0,0.0,0,0.0,2520609010,862523254.6859089,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB179,103.33333333333333,15.275252316519467,100,90,120,46374.666666666664,2374.936911442772,45336,44696,49092,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,742,0.0,742,742,742,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,2011600180.3333333,1068463199.8581023,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB180,60110,0.0,60110.0,60110,60110,1149912,0.0,1149912.0,1149912,1149912,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1023031878675,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB181,2443.3333333333335,245.83192089989723,2420,2210,2700,197126.66666666666,3391.543208236235,196384,194168,200828,7.333333333333333,0.5773502691896257,7,7,8,3593.6666666666665,61.97849089267448,3563,3553,3665,59934939.666666664,172838.5507730649,59950163,59754993,60099663,0,0.0,0,0,0,0.9670453171113987,0.00026637819449771617,0.967165208008632,0.9667400617117522,0.9672306816138121,0.9958312893515673,7.689063498484754e-05,0.9958681091448521,0.9957429123421845,0.9958828465676651,1.9624840283686247,0.0003430880415737971,1.9626406640993752,1.9620905782450464,1.9627208427614524,0,0.0,0,0.0,0,0.0,207679255839.66666,20945893063.288734,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB182,23.333333333333332,5.773502691896257,20,20,30,26693.333333333332,1470.3269477681938,26412,25384,28284,0,0.0,0,0,0,3.3333333333333335,0.5773502691896257,3,3,4,23,0.0,23,23,23,1,0.0,1,1,1,0.060816326530612246,0.0007069595132934198,0.061224489795918366,0.06,0.061224489795918366,1.0,0.0,1.0,1.0,1.0,0.753968253968254,0.006873217490352664,0.75,0.75,0.7619047619047619,0,0.0,0,0.0,0,0.0,48078116,56760.2193177581,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB183,63.333333333333336,5.773502691896258,60,60,70,26181.333333333332,30.02221399786054,26180,26152,26212,1,0.0,1,1,1,3,0.0,3,3,3,21,0.0,21,21,21,0,0.0,0,0,0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0,0.0,1.0,1.0,1.0,0.6842105263157895,0.0,0.6842105263157895,0.6842105263157895,0.6842105263157895,0,0.0,0,0.0,0,0.0,376075834.3333333,2492226.372755359,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB184,46.666666666666664,5.773502691896258,50,40,50,29544,750.3705751160555,29724,28720,30188,0,0.0,0,0,0,7218,11.789826122551595,7215,7208,7231,5014.333333333333,4.163331998932265,5013,5011,5019,0,0.0,0,0,0,0.4966379971842166,0.0007751183475254044,0.4967387928356973,0.49581741195910356,0.4973577867578489,0.750544701065991,9.404467832545705e-07,0.7505450015571473,0.7505436470953712,0.7505454545454545,1.2474848891467627,0.0007786500278347283,1.2475864216754906,1.2466604535570054,1.248207792207792,0,0.0,0,0.0,0,0.0,95409718.33333333,2442173.5771059217,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB185,60,0.0,60,60,60,29536,764.2722028178181,29240,28964,30404,1,0.0,1,1,1,99,0.0,99,99,99,89.66666666666667,0.5773502691896257,90,89,90,0,0.0,0,0,0,0.13904761904761903,0.006598288790738579,0.14285714285714285,0.13142857142857142,0.14285714285714285,0.785234899328859,0.0,0.785234899328859,0.785234899328859,0.785234899328859,0.8814317673378076,0.007749668042813821,0.8859060402684564,0.87248322147651,0.8859060402684564,0,0.0,0,0.0,0,0.0,374472790,362324.4961467552,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB186,30,0.0,30,30,30,28168,411.1836572627857,28132,27776,28596,0,0.0,0,0,0,15,0.0,15,15,15,10,0.0,10,10,10,0,0.0,0,0,0,0.15873015873015872,0.0,0.15873015873015872,0.15873015873015872,0.15873015873015872,0.8974358974358975,0.0,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.0,0.8974358974358975,0.8974358974358975,0.8974358974358975,0,0.0,0,0.0,0,0.0,48186651.666666664,27302.94680677039,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB187,40,17.320508075688775,30,30,60,27440,1074.5938767739187,27928,26208,28184,0.3333333333333333,0.5773502691896258,0,0,1,15,0.0,15,15,15,9.666666666666666,0.5773502691896257,10,9,10,0,0.0,0,0,0,0.1164021164021164,0.009164289987136916,0.1111111111111111,0.1111111111111111,0.12698412698412698,0.9459459459459459,0.0,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.8738738738738739,0.015604061329449314,0.8648648648648649,0.8648648648648649,0.8918918918918919,0,0.0,0,0.0,0,0.0,157675278,189591823.9187954,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB188,40,0.0,40,40,40,26162.666666666668,1014.7262356583343,26652,24996,26840,0,0.0,0,0,0,7216,1.0,7216,7215,7217,1009.6666666666666,0.5773502691896257,1010,1009,1010,0,0.0,0,0,0,0.49811880846363604,5.9785675591775175e-05,0.49808429118773945,0.49808429118773945,0.49818784301542923,0.7505967825635703,0.0,0.7505967825635703,0.7505967825635703,0.7505967825635703,1.2487112956235946,5.992218673477126e-05,1.2486766995329528,1.2486766995329528,1.248780487804878,0,0.0,0,0.0,0,0.0,95307592,242926.1258140013,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB189,30,0.0,30,30,30,26933.333333333332,1390.6909553647545,26776,25628,28396,0,0.0,0,0,0,108,0.0,108,108,108,28,0.0,28,28,28,0,0.0,0,0,0,0.36396396396396397,0.07033953620159689,0.3675675675675676,0.2918918918918919,0.43243243243243246,0.7852760736196319,0.0,0.7852760736196319,0.7852760736196319,0.7852760736196319,1.130879345603272,0.07983321593432774,1.1349693251533743,1.049079754601227,1.2085889570552146,0,0.0,0,0.0,0,0.0,48758739.666666664,99400.74250393371,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB190,36.666666666666664,5.773502691896258,40,30,40,28486.666666666668,1386.2313419243317,28860,26952,29648,0,0.0,0,0,0,6004,0.0,6004,6004,6004,7019,0.0,7019,7019,7019,0,0.0,0,0,0,0.49732753262896207,0.00021529531480034232,0.49720323182100684,0.49720323182100684,0.49757613424487257,0.7505923431849357,0.0,0.7505923431849357,0.7505923431849357,0.7505923431849357,1.2485347300162115,0.00021599336670025983,1.248410026187804,1.248410026187804,1.2487841376730267,0,0.0,0,0.0,0,0.0,95271510,2258354.6977153523,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB191,60000,0.0,60000.0,60000,60000,27592,0.0,27592.0,27592,27592,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,4402938743,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB192,30,0.0,30,30,30,27224,1603.980049751243,28132,25372,28168,0,0.0,0,0,0,9,0.0,9,9,9,24,0.0,24,24,24,0,0.0,0,0,0,0.07547169811320754,0.0,0.07547169811320754,0.07547169811320754,0.07547169811320754,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.7777777777777778,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0,0.0,0,0.0,0,0.0,48124156.666666664,77711.02310697842,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB193,30,0.0,30,30,30,27013.333333333332,1014.3319640696202,26460,26396,28184,0,0.0,0,0,0,9,0.0,9,9,9,24,0.0,24,24,24,0,0.0,0,0,0,0.058823529411764705,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.7407407407407407,0.0,0.7407407407407407,0.7407407407407407,0.7407407407407407,0,0.0,0,0.0,0,0.0,48144283.666666664,38084.69301876192,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB194,116.66666666666667,15.275252316519467,120,100,130,47868,2488.3826072370784,48344,45176,50084,0,0.0,0,0,0,254,0.0,254,254,254,4656,0.0,4656,4656,4656,0,0.0,0,0,0,0.6912487708947886,0.0,0.6912487708947886,0.6912487708947886,0.6912487708947886,1.0,0.0,1.0,1.0,1.0,1.6080691642651297,0.0,1.6080691642651297,1.6080691642651297,1.6080691642651297,0,0.0,0,0.0,0,0.0,2583384567.6666665,474808013.59767777,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB195,143.33333333333334,47.25815626252608,160,90,180,48589.333333333336,2701.7041535544436,48128,46148,51492,2,0.0,2,2,2,253.33333333333334,1.1547005383792515,254,252,254,4469.333333333333,0.5773502691896257,4469,4469,4470,0,0.0,0,0,0,0.6913743858510414,0.00021757148642022304,0.6912487708947886,0.6912487708947886,0.6916256157635468,1.0,0.0,1.0,1.0,1.0,1.6081385060452165,0.00012010348619743133,1.6080691642651297,1.6080691642651297,1.6082771896053898,0,0.0,0,0.0,0,0.0,4637663384.333333,2478516650.461134,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB196,140,10.0,140,130,150,49710.666666666664,1045.6181584753267,49416,48844,50872,0,0.0,0,0,0,254,0.0,254,254,254,53256,0.0,53256,53256,53256,0,0.0,0,0,0,0.9289923817737531,0.0,0.9289923817737531,0.9289923817737531,0.9289923817737531,1.0,0.0,1.0,1.0,1.0,1.9277318241184154,0.0,1.9277318241184154,1.9277318241184154,1.9277318241184154,0,0.0,0,0.0,0,0.0,3865987684.6666665,1012818701.6359234,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB197,153.33333333333334,5.773502691896257,150,150,160,51102.666666666664,1267.276344501598,51796,49640,51872,2,0.0,2,2,2,253.33333333333334,1.1547005383792515,254,252,254,52956,0.0,52956,52956,52956,0,0.0,0,0,0,0.9290335025388404,7.122325437736422e-05,0.9289923817737531,0.9289923817737531,0.9291157440690151,1.0,0.0,1.0,1.0,1.0,1.9277732168531247,7.169431958073405e-05,1.9277318241184154,1.9277318241184154,1.9278560023225433,0,0.0,0,0.0,0,0.0,4436779106,1987658919.0435328,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB198,60000,0.0,60000.0,60000,60000,30616,0.0,30616.0,30616,30616,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,725268858772,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB199,60000,0.0,60000.0,60000,60000,32828,0.0,32828.0,32828,32828,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,641570312436,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB200,30,0.0,30,30,30,25968,2224.0827322741393,24708,24660,28536,0,0.0,0,0,0,9,0.0,9,9,9,10,0.0,10,10,10,0,0.0,0,0,0,0.09941520467836257,0.010128952091046065,0.10526315789473684,0.08771929824561403,0.10526315789473684,0.9354838709677419,0.0,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.7634408602150538,0.018624202231923393,0.7741935483870968,0.7419354838709677,0.7741935483870968,0,0.0,0,0.0,0,0.0,48163119.333333336,42335.640332151976,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB201,26.666666666666668,5.773502691896257,30,20,30,26997.333333333332,1161.1741184393206,27296,25716,27980,0,0.0,0,0,0,9,0.0,9,9,9,10,0.0,10,10,10,0,0.0,0,0,0,0.0935672514619883,0.010128952091046065,0.08771929824561403,0.08771929824561403,0.10526315789473684,0.9354838709677419,0.0,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.7526881720430108,0.018624202231923393,0.7419354838709677,0.7419354838709677,0.7741935483870968,0,0.0,0,0.0,0,0.0,48199103,68955.93019458152,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB202,86.66666666666667,11.547005383792516,80,80,100,46738.666666666664,3539.8018776950403,46192,43504,50520,0,0.0,0,0,0,254,0.0,254,254,254,582.3333333333334,2.309401076758503,581,581,585,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.125,0.0,1.125,1.125,1.125,0,0.0,0,0.0,0,0.0,1732115335.6666667,255711557.4531417,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB203,73.33333333333333,15.275252316519467,70,60,90,45665.333333333336,315.6284735782457,45576,45404,46016,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,586.3333333333334,7.505553499465135,582,582,595,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1438013620,532274944.2131792,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB204,93.33333333333333,25.16611478423583,90,70,120,46260,1815.167209928606,46008,44584,48188,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,580,0.0,580,580,580,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1971228309.6666667,984996643.3088698,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB205,96.66666666666667,5.773502691896257,100,90,100,48213.333333333336,1507.7471052312897,48648,46536,49456,0,0.0,0,0,0,254,0.0,254,254,254,20580,0.0,20580,20580,20580,0,0.0,0,0,0,0.30023640661938533,0.0,0.30023640661938533,0.30023640661938533,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.125,0.0,1.125,1.125,1.125,0,0.0,0,0.0,0,0.0,1673001911,536146686.8629437,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB206,106.66666666666667,25.16611478423583,110,80,130,49972,2383.332121211813,49880,47636,52400,0,0.0,0,0,0,252.66666666666666,1.1547005383792515,252,252,254,20580,0.0,20580,20580,20580,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,2652532085.3333335,1369718552.7201288,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB207,80,10.0,80,70,90,46989.333333333336,1920.2097107694601,46108,45668,49192,0,0.0,0,0,0,253.33333333333334,1.1547005383792515,254,252,254,580,0.0,580,580,580,0,0.0,0,0,0,0.29992007472171217,0.0005479029188246262,0.30023640661938533,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.1244493392070485,0.0009537724711281957,1.125,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1928760629,845703318.1500171,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB208,76.66666666666667,37.859388972001824,60,50,120,50133.333333333336,1654.7354269892614,50764,48256,51380,0,0.0,0,0,0,252.66666666666666,1.1547005383792515,252,252,254,580,0.0,580,580,580,0,0.0,0,0,0,0.29960374282403895,0.0005479029188246262,0.2992874109263658,0.2992874109263658,0.30023640661938533,1.0,0.0,1.0,1.0,1.0,1.123898678414097,0.0009537724711281957,1.1233480176211454,1.1233480176211454,1.125,0,0.0,0,0.0,0,0.0,1242145160,815222528.3218578,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_001,16.666666666666668,5.773502691896257,20,10,20,26869.333333333332,1128.3781871931649,26984,25688,27936,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,37922976.333333336,1907.5865205367052,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_002,1366.6666666666667,5.773502691896257,1370,1360,1370,242272,689.6607861840486,242596,241480,242740,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,11005705439,16908.725173708393,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
