name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB172,103.4,24.87601910536757,100.0,60,170,48216.56,2159.3323246233463,48554.0,43600,52944,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2889543559.04,917842648.671417,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB173,88.4,20.933324667444804,90.0,60,130,48275.36,1995.7581727457946,48344.0,43664,52520,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3415572336.4,1342577941.7875586,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB174,85.6,17.161894191635664,80.0,50,140,48293.2,1270.6226016872072,48140.0,45972,50664,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3211934634.84,1023816685.7822797,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB175,106.8,24.779846979481746,100.0,70,160,57502.16,3641.3585453111045,57466.0,51716,70712,0.54,0.6455499158682859,0.0,0,2,0,0.0,0,0.0,0,0.0,4355750261.78,1917084799.5568497,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB176,186.8,60.55660195896338,175.0,90,410,55244.48,2736.2535555024865,55386.0,49536,60056,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,9098795720.36,4156736917.0686636,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB177,203,70.22558403503116,200.0,70,450,55665.2,3720.2199847178226,55406.0,48744,64548,0.18,0.43752550946038726,0.0,0,2,0,0.0,0,0.0,0,0.0,10677013448.86,4817427825.44021,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB178,77.2,20.2070910972422,70.0,40,120,48247.92,2021.1368778941405,47948.0,44200,52716,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1940644075.88,849239475.9507295,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB179,69.6,16.53197273313078,70.0,40,120,47981.36,2318.7279566915254,48066.0,42996,52340,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1676455220.78,788771079.1935664,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB180,900070,0.0,900070.0,900070,900070,1183552,0.0,1183552.0,1183552,1183552,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,12507950343411,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB181,836.8,106.9128960740414,850.0,630,1070,175942.72,2694.784252013129,175026.0,172576,182100,4.04,0.7548482750641661,4.0,3,5,0,0.0,0,0.0,0,0.0,60957432304.12,6337377723.003956,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB182,26.4,5.9795570104161,30.0,20,40,24545.04,1938.3323461371717,23400.0,23100,29176,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48481506.38,39618.21966139275,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB183,26.8,5.1269595556932455,30.0,20,40,23974.32,1073.4109173802083,23366.0,23064,27980,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48542157.24,44507.56033348923,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB184,34,10.690449676496975,30.0,30,100,24273.76,810.8227758749448,23812.0,23480,25860,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,73791269.32,1660994.673286627,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB185,32.8,9.267014137272488,30.0,20,80,24051.28,858.7066458770827,23472.0,23192,25548,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48879947.26,49427.77515783478,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB186,28.4,4.2185208743524,30.0,20,40,23931.76,870.9622771183981,23438.0,23104,25476,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48610729.52,40156.34929705312,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB187,28.2,5.602477586036451,30.0,20,40,23693.52,693.5240454610446,23436.0,23120,25600,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48586906.96,48380.58544497335,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB188,33,5.802884574739972,30.0,30,50,24101.6,960.5709186707238,23698.0,23432,28492,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,74319423.12,1529529.670793709,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB189,23.8,6.966391622992348,20.0,20,50,27262.72,1810.5518274824392,27632.0,23260,29880,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48953174.58,71059.6630761325,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB190,33,5.050762722761053,30.0,30,50,27054.8,2058.2516456290505,27660.0,23364,30116,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,75705471.92,866195.3877227216,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB191,900000,0.0,900000.0,900000,900000,27452,0.0,27452.0,27452,27452,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,88584544,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB192,20.4,1.979486637221574,20.0,20,30,27554.56,1355.0955408745021,27918.0,24452,30044,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48288714.62,44260.191778170236,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
