name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB172,85.6,14.450478418744904,80.0,60,120,45466.88,1195.324234725645,45614.0,42552,47524,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2510972420.42,805692872.0447445,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB173,82.8,20.105842383724777,80.0,60,130,44810.96,1256.9266853102047,44798.0,42044,47272,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2875452054.7,1102988428.9466317,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB174,75.6,17.746514460879467,70.0,50,130,44999.12,1518.471044121927,45296.0,40900,47372,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2562987048.22,1029237015.4280543,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB175,128.4,32.22117442975431,120.0,70,240,50196.64,1531.2544378611244,50502.0,46316,52804,0.58,0.5379477252503637,1.0,0,2,0,0.0,0,0.0,0,0.0,5514089356.96,2190290832.892175,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB176,244.2,109.43435270069637,225.0,90,560,49908.4,2139.6195351281594,50054.0,45184,54580,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,12965463167.36,7413094156.09131,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB177,230,113.20921574947971,200.0,90,520,49338,1890.590103321053,49116.0,44676,53148,0.08,0.27404751561786966,0.0,0,1,0,0.0,0,0.0,0,0.0,12402664427.9,7631909090.118043,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB178,76.8,19.319018862145107,75.0,40,120,44738.8,1617.6094733164941,44922.0,40520,47220,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1941534804.7,875143695.5647542,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB179,69.2,17.5940620781036,70.0,40,100,44789.92,1372.253618493822,45094.0,41512,47280,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1639944081.14,805880440.2719721,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB180,900060,0.0,900060.0,900060,900060,1178664,0.0,1178664.0,1178664,1178664,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,12616010047999,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB181,800.2,104.7930905963494,790.0,630,1050,173529.6,2445.8635468471903,174288.0,169580,177072,2.34,0.47851812069840644,2.0,2,3,0,0.0,0,0.0,0,0.0,55557979928.78,5614722143.682113,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB182,22.4,4.763809143009447,20.0,20,40,27051.76,1825.6116063234417,27404.0,23052,29932,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48464085.08,33901.1315480526,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB183,29.6,3.475864303027554,30.0,20,40,23258.08,1002.6991295946137,23062.0,22792,28252,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48476796.94,27024.815944480753,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB184,30,0.0,30.0,30,30,23604.8,815.1003443923769,23456.0,23180,28392,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,71188847.94,583213.6301990337,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB185,29,3.0304576336566322,30.0,20,30,27123.2,1525.083657792354,27416.0,22888,29828,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48794681.52,26298.662220372058,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB186,27.8,5.816935163286381,30.0,20,40,26491.36,2209.170106993269,27134.0,22948,29620,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48541463.96,24133.405264732883,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB187,27.2,4.965184913423648,30.0,20,40,25398.32,2603.3527005124192,23300.0,22884,29812,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48543550.84,28936.953192337132,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB188,33.8,5.303060340934453,30.0,30,50,23422.88,135.07256402030876,23452.0,23168,23652,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,73921480.84,1572833.5091129984,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB189,29.6,3.475864303027554,30.0,20,40,23126.32,115.50235265737125,23146.0,22860,23356,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48885852.56,72614.65671560321,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB190,30.6,3.136356914300021,30.0,30,50,23321.44,121.14221024086038,23340.0,23076,23564,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,74427649.04,1232669.3835494255,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB191,900000,0.0,900000.0,900000,900000,24108,0.0,24108.0,24108,24108,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,332861618,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB192,29.4,2.3989793748209522,30.0,20,30,23136.48,746.7723812432776,23048.0,22776,28224,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48268325.98,37729.563443165316,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB193,28.6,4.045657788144656,30.0,20,40,23031.6,130.63174599317153,23050.0,22780,23284,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48303317.06,42860.14327230903,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB194,89.6,20.2997939066647,90.0,50,130,40676.32,352.45595701116054,40638.0,40340,43020,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2495370712.02,998045494.7111623,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB195,95.2,23.66776849020884,90.0,60,160,40652.4,140.14394931859258,40652.0,40332,41060,0.04,0.1979486637221574,0.0,0,1,0,0.0,0,0.0,0,0.0,2803225573.82,1107873222.9868271,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB196,111,20.429070922964417,110.0,80,170,41117.76,122.21669614388425,41108.0,40796,41372,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,3891395889.68,1177984739.3412998,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB197,121.6,34.42590386820449,115.0,80,250,41186.72,210.13572290502233,41154.0,40776,41708,0.14,0.3505098327538656,0.0,0,1,0,0.0,0,0.0,0,0.0,4433128562.38,1919731145.874822,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB198,900000,0.0,900000.0,900000,900000,25180,0.0,25180.0,25180,25180,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,10645297407393,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB199,900000,0.0,900000.0,900000,900000,26076,0.0,26076.0,26076,26076,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,9511714383235,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB200,30.2,1.4142135623730951,30.0,30,40,23118.4,127.44522632992462,23114.0,22856,23328,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48468863.3,41106.16648226087,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB201,30.2,1.4142135623730951,30.0,30,40,23056.96,127.046345392345,23090.0,22840,23328,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,48528595.24,49529.00134081825,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB202,80.4,17.723499907738084,80.0,40,130,40753.84,114.80797810576883,40748.0,40512,41024,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2051409063.78,925791015.4763608,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB203,81.4,16.783130500230136,90.0,50,120,40768.32,106.74505962854694,40752.0,40580,41104,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1925107744.42,718662476.2390143,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB204,75.8,22.139631101401,70.0,40,130,41094.32,102.539477713688,41122.0,40872,41252,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1619831892,926782863.455311,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB205,82.4,20.15855517984301,80.0,40,130,41636.72,120.1976331730711,41636.0,41368,41932,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1732114927.86,748731789.7223557,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB206,88.2,19.555259222656858,90.0,50,150,41644,124.28538587805544,41650.0,41360,41940,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2050269476.7,722342780.4926211,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB207,84.2,17.50684997132172,85.0,40,130,40883.44,89.51574026450344,40896.0,40624,41064,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2076314667.36,786852939.2296064,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB208,79.6,16.283207827171438,80.0,50,120,40929.92,99.79649496932879,40926.0,40624,41140,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,1823485041.98,721172609.4003196,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_001,15.8,5.379477252503637,20.0,10,30,21896.08,83.069638845725,21916.0,21712,22028,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,36899150.6,2563.6347681543475,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRACC_OMP_002,1341.2,13.797367391599584,1340.0,1330,1410,173862.4,1370.991597050716,173478.0,172384,176896,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,10993744985.8,25289.127282171634,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
