name,duration,duration_stdev,duration_median,duration_min,duration_max,memory,memory_stdev,memory_median,memory_min,memory_max,num_warnings,num_warnings_stdev,num_warnings_median,num_warnings_min,num_warnings_max,num_locks_mean,num_locks_stdev,num_locks_median,num_locks_max,num_locks_min,num_accesses_mean,num_accesses_stdev,num_accesses_median,num_accesses_max,num_accesses_min,num_atomic_stores_mean,num_atomic_stores_stdev,num_atomic_stores_median,num_atomic_stores_max,num_atomic_stores_min,uclock_acquires_rate,uclock_acquires_rate_stdev,uclock_acquires_rate_median,uclock_acquires_rate_min,uclock_acquires_rate_max,uclock_releases_rate,uclock_releases_rate_stdev,uclock_releases_rate_median,uclock_releases_rate_min,uclock_releases_rate_max,uclock_incs_rate,uclock_incs_rate_stdev,uclock_incs_rate_median,uclock_incs_rate_min,uclock_incs_rate_max,context_switches,context_switches_stdev,migrations,migrations_stdev,page_faults,page_faults_stdev,instructions,instructions_stdev,branches,branches_stdev,branch_misses,branch_misses_stdev,branch_miss_rate,branch_miss_rate_stdev,l1_loads,l1_loads_stdev,l1_load_misses,l1_load_misses_stdev,l1_miss_rate,l1_miss_rate_stdev,llc_loads,llc_loads_stdev,llc_load_misses,llc_load_misses_stdev,llc_miss_rate,llc_miss_rate_stdev
DRB160,40,0.0,40.0,40,40,42060.4,2052.45647944116,42386.0,38156,44904,0,0.0,0.0,0,0,443,0.0,443.0,443,443,262,0.0,262.0,262,262,0,0.0,0.0,0,0,0.5185185185185185,0.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,1.0,0.0,1.0,1.0,1.0,0.8797250859106529,0.0,0.8797250859106529,0.8797250859106529,0.8797250859106529,0,0.0,0,0.0,0,0.0,57660000.8,12002.008774460308,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB161,121,47.714428286071566,120.0,50,190,45191.6,1442.7177440126286,45454.0,42744,47760,0,0.0,0.0,0,0,254,0.0,254.0,254,254,519,0.0,519.0,519,519,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1217261097.4,546307118.6327406,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB162,159,32.128215360057304,160.0,110,220,46269.6,2408.3899278240733,46410.0,43204,50748,0,0.0,0.0,0,0,254,0.0,254.0,254,254,583,0.0,583.0,583,583,0,0.0,0.0,0,0,0.4449648711943794,0.0,0.4449648711943794,0.4449648711943794,0.4449648711943794,1.0,0.0,1.0,1.0,1.0,0.8045977011494253,0.0,0.8045977011494253,0.8045977011494253,0.8045977011494253,0,0.0,0,0.0,0,0.0,2189546623.2,1037476051.9240104,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB163,124,38.93013685508382,120.0,70,180,48664.4,1745.0500916083247,48776.0,46136,50504,0,0.0,0.0,0,0,254,0.0,254.0,254,254,583,0.0,583.0,583,583,0,0.0,0.0,0,0,0.4449648711943794,0.0,0.4449648711943794,0.4449648711943794,0.4449648711943794,1.0,0.0,1.0,1.0,1.0,0.8045977011494253,0.0,0.8045977011494253,0.8045977011494253,0.8045977011494253,0,0.0,0,0.0,0,0.0,1524264339.2,671077079.5202174,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB164,137,26.267851073127396,130.0,100,190,46236.8,1904.2724361579967,46336.0,43520,50104,0,0.0,0.0,0,0,254,0.0,254.0,254,254,518,0.0,518.0,518,518,0,0.0,0.0,0,0,0.349862258953168,0.0,0.349862258953168,0.349862258953168,0.349862258953168,1.0,0.0,1.0,1.0,1.0,0.8471615720524017,0.0,0.8471615720524017,0.8471615720524017,0.8471615720524017,0,0.0,0,0.0,0,0.0,1612876244.4,615887115.5991011,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB165,121,36.65151201974256,125.0,70,170,48732.8,1476.1713842083361,48652.0,46400,50800,0,0.0,0.0,0,0,255.5,0.8498365855987975,256.0,254,256,271,0.0,271.0,271,271,0,0.0,0.0,0,0,0.4529724654590596,0.002274654776501191,0.45454545454545453,0.4485981308411215,0.45454545454545453,1.0,0.0,1.0,1.0,1.0,0.7391548606573302,0.0004695433101019378,0.7392120075046904,0.7382297551789078,0.7401129943502824,0,0.0,0,0.0,0,0.0,2917856192.9,1147706065.685726,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB166,135,27.988092706244444,140.0,80,170,47667.2,2434.137803092595,48010.0,44264,50960,0,0.0,0.0,0,0,255.7,0.9486832980505138,256.0,253,256,271,0.0,271.0,271,271,0,0.0,0.0,0,0,0.453458747824945,0.0027180193041146136,0.45454545454545453,0.4460093896713615,0.45454545454545453,1.0,0.0,1.0,1.0,1.0,0.7390643916598817,0.0004668022883253346,0.7392120075046904,0.7377358490566037,0.7392120075046904,0,0.0,0,0.0,0,0.0,3253863015.3,914502876.4546945,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB167,122,27.80887148615228,135.0,70,160,46485.2,1752.7264348881017,46112.0,44304,50356,0,0.0,0.0,0,0,255.2,1.1352924243950935,256.0,253,256,275,0.0,275.0,275,275,0,0.0,0.0,0,0,0.4515316710183471,0.003030258342509064,0.45348837209302323,0.4449648711943794,0.45348837209302323,1.0,0.0,1.0,1.0,1.0,0.7382279198066635,0.0011286836031309418,0.7388059701492538,0.7359550561797753,0.7392120075046904,0,0.0,0,0.0,0,0.0,2973726069.7,1004092009.2808744,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB168,140,34.318767136623336,135.0,80,190,45710.4,1176.9492767320094,45850.0,43412,47016,0,0.0,0.0,0,0,255,1.0540925533894598,255.0,254,256,275,0.0,275.0,275,275,0,0.0,0.0,0,0,0.4522114757661378,0.0013459669096202904,0.4522114757661378,0.45093457943925236,0.45348837209302323,1.0,0.0,1.0,1.0,1.0,0.7381302755883504,0.0006411804636904231,0.7378277153558053,0.7369402985074627,0.7388059701492538,0,0.0,0,0.0,0,0.0,3389575912.4,840889063.582822,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB169,120,50.55250296034367,105.0,60,230,43789.6,1404.6060103973798,43268.0,42476,46264,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,1559.2,0.6324555320336759,1559.0,1559,1561,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1592701320.5,962179854.3535001,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB170,139,25.144029554194812,135.0,100,190,44840,3568.0807165757897,43742.0,41092,50480,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,524,0.0,524.0,524,524,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1493852057,705057321.9559861,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB171,130,38.873012632302,140.0,70,170,45456.8,1632.9689933778086,44990.0,43380,48140,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,535,0.0,535.0,535,535,0,0.0,0.0,0,0,0.3509698944754811,0.0019056763263481241,0.3509698944754811,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8461531030218719,0.00035641509553122373,0.8461531030218719,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,2005506904.6,1106259325.3545086,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB172,142,37.3571352696584,135.0,90,220,45666.4,1653.2507506257011,45858.0,42632,47848,0,0.0,0.0,0,0,444.7,1.1595018087284057,444.0,443,446,598,0.0,598.0,598,598,0,0.0,0.0,0,0,0.5487115314287705,0.0007834512386450186,0.5488483759545236,0.547945205479452,0.5503105590062112,0.8599754450700159,0.0005933828884930278,0.8603104212860311,0.8590455049944506,0.8606194690265486,0.6399684474360117,0.00046236299704972595,0.6396895787139689,0.6392896781354052,0.6404867256637168,0,0.0,0,0.0,0,0.0,3066504902.6,1885399151.196841,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB173,156,43.512450325548585,145.0,100,230,42907.6,2023.219392728112,41778.0,41232,46920,0,0.0,0.0,0,0,259.4,0.9660917830792959,260.0,258,260,278,0.0,278.0,278,278,0,0.0,0.0,0,0,0.45507281025863944,0.0011948191706596192,0.4558139534883721,0.4532710280373832,0.4558139534883721,1.0,0.0,1.0,1.0,1.0,0.7324339747843398,0.0011638075445725331,0.7327272727272728,0.7299270072992701,0.7345454545454545,0,0.0,0,0.0,0,0.0,3553265081.4,1097545909.0265152,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB174,145,37.785946829182116,140.0,80,210,47233.6,2434.705512651034,47032.0,43424,50788,0,0.0,0.0,0,0,256.6,0.8432740427115678,257.0,255,258,279,0.0,279.0,279,279,0,0.0,0.0,0,0,0.4522265288544358,0.0019479796164385465,0.4513888888888889,0.44883720930232557,0.45601851851851855,1.0,0.0,1.0,1.0,1.0,0.7310641876281911,0.00041510554210163304,0.7312614259597806,0.7302752293577982,0.7317518248175182,0,0.0,0,0.0,0,0.0,2829683702.4,742461097.4326808,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB175,155,57.590508477236654,125.0,100,260,54852.8,1040.3671146923732,55202.0,53080,56124,0,0.0,0.0,0,0,302.9,7.738073260042048,306.5,291,311,640,0.0,640.0,640,640,0,0.0,0.0,0,0,0.41300787688061913,0.02014306089830545,0.4233490566037736,0.3853211009174312,0.4339622641509434,1.0,0.0,1.0,1.0,1.0,0.7756604775377577,0.00261796634436269,0.7770307423457987,0.7706214689265537,0.778149386845039,0,0.0,0,0.0,0,0.0,3484960306.6,2055886395.2473254,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB176,206,36.270588023294515,215.0,150,250,54517.6,3023.331025357443,54664.0,49256,59108,0,0.0,0.0,0,0,511.7,17.59450671848082,508.0,500,560,3061.5,3.7490739597339973,3062.0,3056,3066,0,0.0,0.0,0,0,0.6259023355036968,0.02062303564139147,0.6271519129903144,0.5778761061946903,0.6592465753424658,1.0,0.0,1.0,1.0,1.0,0.6052092843847798,0.003428363104145757,0.6052851376990056,0.6020193521245267,0.6138044371405095,0,0.0,0,0.0,0,0.0,6700559481.6,1348047841.8253603,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB177,235,71.99537022151725,225.0,140,370,56093.6,2627.4193168709608,57400.0,52616,58880,0,0.0,0.0,0,0,522.6,51.264455955802795,502.5,476,647,2773.8,17.158088471621774,2772.0,2745,2799,0,0.0,0.0,0,0,0.6318042387347219,0.016747657099169037,0.6373258532197372,0.5940298507462687,0.6550751879699248,1.0,0.0,1.0,1.0,1.0,0.631481156289481,0.007929561123621224,0.6284654344782997,0.625552608311229,0.6506370735717222,0,0.0,0,0.0,0,0.0,7915449663,3171389227.7278395,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB178,128,38.23901439919997,130.0,50,180,45585.6,608.0152044882503,45550.0,44456,46372,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,763.1,7.32499525976335,761.0,755,775,0,0.0,0.0,0,0,0.35169304779639976,0.0017465812031151294,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462883530411933,0.0003266598308193499,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1538065360.8,950561326.9526737,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB179,127,32.676869155073256,130.0,60,170,45227.6,1507.6733510058914,44608.0,43328,47600,0,0.0,0.0,0,0,253.2,1.0327955589886444,254.0,252,254,742,0.0,742.0,742,742,0,0.0,0.0,0,0,0.35133147113594043,0.0018671738457817833,0.3527777777777778,0.34916201117318435,0.3527777777777778,1.0,0.0,1.0,1.0,1.0,0.8462207280315326,0.0003492140482707276,0.8464912280701754,0.8458149779735683,0.8464912280701754,0,0.0,0,0.0,0,0.0,1745881322.2,1302717741.4994783,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB180,8953,712.1181237844057,8960.0,7900,9920,1183992.8,1863.2681443575902,1183788.0,1181716,1186916,0,0.0,0.0,0,0,452.5,22.692387367671223,443.0,441,515,3161141916,22031323.70354892,3155341821.5,3137881555,3210293207,0,0.0,0.0,0,0,0.8785238753412327,0.0015425707679339465,0.8786034468660391,0.8753913587977458,0.8802433557476785,1.0,0.0,1.0,1.0,1.0,0.9780513141256661,0.0001536881239191025,0.9779874213836478,0.9779735682819384,0.9784747847478474,0,0.0,0,0.0,0,0.0,609436713199.4,12562718962.202124,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB181,2100,819.403577135359,2545.0,1060,2900,192616.4,1465.8779091194617,192424.0,189796,195112,0,0.0,0.0,0,0,3474.2,49.24045310740166,3465.5,3423,3596,54234680.2,5261809.83732798,53372850.0,42672492,59651226,0,0.0,0.0,0,0,0.9678209718563324,0.00022997430809148175,0.9678692871461302,0.9672415537312706,0.9680378310876437,0.9959779498758696,6.0480099068887503e-05,0.9959879019900814,0.9958275903397854,0.9960413558356263,0.9957156087744395,6.041500563976878e-05,0.9957255508742069,0.9955654101995566,0.9957789457110939,0,0.0,0,0.0,0,0.0,104905206895,46139056746.18546,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB182,29,3.1622776601683795,30.0,20,30,28088.4,1081.1770540583177,28114.0,26276,29552,0,0.0,0.0,0,0,3,0.0,3.0,3,3,23,0.0,23.0,23,23,1,0.0,1.0,1,1,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,1.0,0.0,1.0,1.0,1.0,0.6,0.0,0.6,0.6,0.6,0,0.0,0,0.0,0,0.0,48026345.2,53719.64300948645,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB183,26,5.163977794943222,30.0,20,30,27760.4,1489.7331006294755,27904.0,25596,29924,0,0.0,0.0,0,0,3,0.0,3.0,3,3,21,0.0,21.0,21,21,0,0.0,0.0,0,0,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,1.0,0.0,1.0,1.0,1.0,0.5789473684210527,0.0,0.5789473684210527,0.5789473684210527,0.5789473684210527,0,0.0,0,0.0,0,0.0,48053450.1,18176.760244578487,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB184,40,0.0,40.0,40,40,28405.6,1445.6029268862949,28654.0,25944,30212,0,0.0,0.0,0,0,7206.6,2.913569784454954,7205.0,7204,7213,5011.3,1.4944341180973264,5011.0,5010,5015,0,0.0,0.0,0,0,0.5000719635053512,0.002840892183905904,0.49854887902204353,0.49782293178519593,0.5046651461745801,0.7505455453126157,2.1893112407293585e-07,0.7505456813221079,0.7505450015571473,0.7505456813221079,0.7495064113838238,1.9808054084320095e-07,0.7495062883276167,0.7495062883276167,0.7495069033530573,0,0.0,0,0.0,0,0.0,95829542.7,2164127.062389157,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB185,29,3.1622776601683795,30.0,20,30,27344.8,1398.83100400934,27796.0,24532,28816,0,0.0,0.0,0,0,99,0.0,99.0,99,99,92,2.1081851067789197,92.0,90,94,0,0.0,0.0,0,0,0.34827586206896555,0.025587444991668956,0.35344827586206895,0.2988505747126437,0.3793103448275862,0.785234899328859,0.0,0.785234899328859,0.785234899328859,0.785234899328859,0.7181208053691275,0.0,0.7181208053691275,0.7181208053691275,0.7181208053691275,0,0.0,0,0.0,0,0.0,48661005,59980.661570579934,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB186,28,4.216370213557839,30.0,20,30,27354.4,855.239953333436,27738.0,25804,28248,0,0.0,0.0,0,0,15,0.0,15.0,15,15,10,0.0,10.0,10,10,0,0.0,0.0,0,0,0.14193548387096774,0.006800597118641682,0.14516129032258066,0.12903225806451613,0.14516129032258066,0.8974358974358975,0.0,0.8974358974358975,0.8974358974358975,0.8974358974358975,0.6410256410256411,0.0,0.6410256410256411,0.6410256410256411,0.6410256410256411,0,0.0,0,0.0,0,0.0,48109298.5,26719.53995882248,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB187,29,3.1622776601683795,30.0,20,30,26572.4,1882.7341347684285,26888.0,23188,28808,0,0.0,0.0,0,0,15,0.0,15.0,15,15,9.4,0.5163977794943222,9.0,9,10,0,0.0,0.0,0,0,0.09516129032258064,0.01603917622599602,0.0967741935483871,0.08064516129032258,0.12903225806451613,0.9459459459459459,0.0,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.6756756756756757,0.0,0.6756756756756757,0.6756756756756757,0.6756756756756757,0,0.0,0,0.0,0,0.0,48081422.8,22292.558493312914,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB188,45,7.0710678118654755,40.0,40,60,27857.2,1570.807067861755,28054.0,25564,30092,0,0.0,0.0,0,0,7216.1,0.7378647873726218,7216.0,7215,7217,1009.2,1.3984117975602022,1009.0,1008,1013,0,0.0,0.0,0,0,0.49978251864125933,0.0006521609072677172,0.4997928748964374,0.4983429991714996,0.5010356255178128,0.7505967825635703,0.0,0.7505967825635703,0.7505967825635703,0.7505967825635703,0.7494551115723923,0.0,0.7494551115723923,0.7494551115723923,0.7494551115723923,0,0.0,0,0.0,0,0.0,100716483.7,1686617.5486329666,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB189,27,4.83045891539648,30.0,20,30,27034,1133.56115357262,27078.0,24900,28552,0,0.0,0.0,0,0,108,0.0,108.0,108,108,28,0.0,28.0,28,28,0,0.0,0.0,0,0,0.24619565217391304,0.023903434608761945,0.24728260869565216,0.20652173913043478,0.27717391304347827,0.7852760736196319,0.0,0.7852760736196319,0.7852760736196319,0.7852760736196319,0.7177914110429447,0.0,0.7177914110429447,0.7177914110429447,0.7177914110429447,0,0.0,0,0.0,0,0.0,48556732.2,25357.821523151393,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB190,41,3.1622776601683795,40.0,40,50,27087.6,1609.698881433695,26688.0,24936,30004,0,0.0,0.0,0,0,6004,0.0,6004.0,6004,6004,7019,0.0,7019.0,7019,7019,0,0.0,0.0,0,0,0.5056439582297365,0.007821985964245992,0.5012431626056688,0.49950273495773245,0.5213823968175038,0.7505923431849357,0.0,0.7505923431849357,0.7505923431849357,0.7505923431849357,0.7495947125576755,0.0,0.7495947125576755,0.7495947125576755,0.7495947125576755,0,0.0,0,0.0,0,0.0,97483909.4,833172.3240879071,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB191,300000,0.0,300000.0,300000,300000,29148,0.0,29148.0,29148,29148,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,98471043,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB192,26,5.163977794943222,30.0,20,30,28415.6,1301.4773827377016,28426.0,26516,30012,0,0.0,0.0,0,0,9,0.0,9.0,9,9,24,0.0,24.0,24,24,0,0.0,0.0,0,0,0.057692307692307696,0.0,0.057692307692307696,0.057692307692307696,0.057692307692307696,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6296296296296297,0.0,0.6296296296296297,0.6296296296296297,0.6296296296296297,0,0.0,0,0.0,0,0.0,48028539.7,34007.162967854616,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB193,27,4.83045891539648,30.0,20,30,27566,1219.3291416002307,27374.0,25432,29008,0,0.0,0.0,0,0,9,0.0,9.0,9,9,24,0.0,24.0,24,24,0,0.0,0.0,0,0,0.04,0.0,0.04,0.04,0.04,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.6296296296296297,0.0,0.6296296296296297,0.6296296296296297,0.6296296296296297,0,0.0,0,0.0,0,0.0,48022433.8,27453.391422959427,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB194,141,28.06737924669451,145.0,80,170,47360.4,2303.068831894619,47158.0,43316,50268,0,0.0,0.0,0,0,252.6,0.9660917830792959,252.0,252,254,4656,0.0,4656.0,4656,4656,0,0.0,0.0,0,0,0.7365103588605254,0.0002669972490364447,0.7363445378151261,0.7363445378151261,0.7368972746331237,1.0,0.0,1.0,1.0,1.0,0.932666357864606,6.252448903479035e-05,0.9326275264677575,0.9326275264677575,0.9327569644572526,0,0.0,0,0.0,0,0.0,1727163019.3,616172631.4769635,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB195,179,41.21757985239901,175.0,100,230,46418.4,1918.3902511104345,45832.0,43484,49020,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,4468.4,0.5163977794943222,4468.0,4468,4469,0,0.0,0.0,0,0,0.7367314535877244,0.0002669972490364447,0.7368972746331237,0.7363445378151261,0.7368972746331237,1.0,0.0,1.0,1.0,1.0,0.9327181330604041,6.252448903479035e-05,0.9327569644572526,0.9326275264677575,0.9327569644572526,0,0.0,0,0.0,0,0.0,2177001721.6,1321563402.7728994,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB196,187,28.69378562220979,190.0,150,230,47752,2584.488429930466,46874.0,44068,51664,0,0.0,0.0,0,0,253.4,0.9660917830792959,254.0,252,254,53256,0.0,53256.0,53256,53256,0,0.0,0.0,0,0,0.9374764256216471,8.76353066416944e-06,0.9374818682912678,0.937463726059199,0.9374818682912678,1.0,0.0,1.0,1.0,1.0,0.9898409379370396,1.4245509728926452e-06,0.9898418226672472,0.9898388735665554,0.9898418226672472,0,0.0,0,0.0,0,0.0,3261900339.6,1581080531.8368719,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB197,191,38.1371792932362,190.0,130,250,49213.6,2678.363812313613,50214.0,44048,51892,0,0.0,0.0,0,0,253,1.0540925533894598,253.0,252,254,52380.6,1819.5745656608856,52956.0,47202,52956,0,0.0,0.0,0,0,0.937458287598913,4.989178836799295e-05,0.9374727971752335,0.9373186302959954,0.9374818682912678,1.0,0.0,1.0,1.0,1.0,0.9898403481169014,1.554312539191317e-06,0.9898403481169014,0.9898388735665554,0.9898418226672472,0,0.0,0,0.0,0,0.0,3934282055.6,1066969405.5615461,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB198,300000,0.0,300000.0,300000,300000,31632,0.0,31632.0,31632,31632,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2855048908922,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB199,300000,0.0,300000.0,300000,300000,27760,0.0,27760.0,27760,27760,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0.0,2476065277094,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB200,31,7.378647873726218,30.0,20,50,27455.2,1440.4860907963596,27568.0,25420,29996,0,0.0,0.0,0,0,9,0.0,9.0,9,9,10,0.0,10.0,10,10,0,0.0,0.0,0,0,0.08035714285714285,0.009411540655263038,0.08035714285714285,0.07142857142857142,0.08928571428571429,0.9354838709677419,0.0,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.5806451612903226,0.0,0.5806451612903226,0.5806451612903226,0.5806451612903226,0,0.0,0,0.0,0,0.0,48040631.6,26772.416539748105,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
DRB201,29,3.1622776601683795,30.0,20,30,28106.4,1320.2090070220784,28220.0,26512,30084,0,0.0,0.0,0,0,9,0.0,9.0,9,9,9.7,0.48304589153964794,10.0,9,10,0,0.0,0.0,0,0,0.0875,0.0056469243931578225,0.08928571428571429,0.07142857142857142,0.08928571428571429,0.932258064516129,0.010200895677962505,0.9354838709677419,0.9032258064516129,0.9354838709677419,0.5806451612903226,0.0,0.5806451612903226,0.5806451612903226,0.5806451612903226,0,0.0,0,0.0,0,0.0,48132758,29980.314270830746,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0,1,0.0,1,0.0,1.0,0.0
